model,strategy,training_size,coverage,set_size,acc,duration
RF,lac_cv+_mean,176,0.9556,2.3354,0.728,0.734000000054948
RF,lac_cv+_mean,177,0.9664,2.4948,0.7086,0.734000000054948
RF,lac_cv+_mean,178,0.9108,1.8882,0.7084,0.7190000000409782
RF,lac_cv+_mean,179,0.923,1.9126,0.7336,0.75
RF,lac_cv+_mean,180,0.9286,1.896,0.746,0.7339999999385327
RF,lac_cv+_mean,181,0.9398,2.0176,0.7188,0.7190000000409782
RF,lac_cv+_mean,182,0.9296,2.07,0.7188,0.7349999999860302
RF,lac_cv+_mean,183,0.943,2.1212,0.7228,0.7810000000754371
RF,lac_cv+_mean,184,0.9482,2.1548,0.7452,0.7179999999934807
RF,lac_cv+_mean,185,0.9318,2.0068,0.7406,0.7349999999860302
RF,lac_cv+_mean,186,0.949,2.1648,0.712,0.7349999999860302
RF,lac_cv+_mean,187,0.9466,2.1478,0.719,0.75
RF,lac_cv+_mean,188,0.9546,2.162,0.7382,0.734000000054948
RF,lac_cv+_mean,189,0.9516,2.307,0.718,0.734000000054948
RF,lac_cv+_mean,190,0.941,2.1988,0.7078,0.75
RF,lac_cv+_mean,191,0.968,2.3272,0.7606,0.734000000054948
RF,lac_cv+_mean,192,0.9372,2.1694,0.71,0.75
RF,lac_cv+_mean,193,0.89,1.8088,0.6902,0.75
RF,lac_cv+_mean,194,0.9398,2.1216,0.7226,0.765999999945052
RF,lac_cv+_mean,195,0.9484,2.0396,0.739,0.7660000000614673
RF,lac_cv+_mean,196,0.8838,1.5298,0.7268,0.7650000000139698
RF,lac_cv+_mean,197,0.9322,2.0336,0.719,0.765999999945052
RF,lac_cv+_mean,198,0.8922,1.664,0.7254,0.7820000000065193
RF,lac_cv+_mean,199,0.9452,2.0946,0.7222,0.7820000000065193
RF,lac_cv+_crossval,16,0.998,4.9678,0.35,0.4220000000204891
RF,lac_cv+_crossval,17,0.866,3.9416,0.3668,0.4220000000204891
RF,lac_cv+_crossval,18,0.9884,4.8104,0.4504,0.4369999999180436
RF,lac_cv+_crossval,19,0.991,4.7076,0.4216,0.43799999996554106
RF,lac_cv+_crossval,20,1.0,4.9918,0.4392,0.4220000000204891
RF,lac_cv+_crossval,21,0.9922,4.7256,0.4594,0.4369999999180436
RF,lac_cv+_crossval,22,0.9864,4.4998,0.4508,0.43700000003445894
RF,lac_cv+_crossval,23,0.9712,4.198,0.4872,0.43799999996554106
RF,lac_cv+_crossval,24,0.9986,4.8986,0.4438,0.43700000003445894
RF,lac_cv+_crossval,25,0.9216,3.8576,0.4828,0.43700000003445894
RF,lac_cv+_crossval,26,0.9952,4.7204,0.506,0.4369999999180436
RF,lac_cv+_crossval,27,0.993,4.4644,0.4822,0.43700000003445894
RF,lac_cv+_crossval,28,0.9792,4.602,0.504,0.43799999996554106
RF,lac_cv+_crossval,29,0.9758,4.564,0.4552,0.45400000002700835
RF,lac_cv+_crossval,30,0.9302,4.1052,0.4392,0.43700000003445894
RF,lac_cv+_crossval,31,0.9056,3.5592,0.4678,0.4529999999795109
RF,lac_cv+_crossval,32,0.9644,4.0502,0.5166,0.46799999999348074
RF,lac_cv+_crossval,33,0.9562,3.7798,0.505,0.4529999999795109
RF,lac_cv+_crossval,34,0.9948,4.7782,0.5114,0.4529999999795109
RF,lac_cv+_crossval,35,0.9856,4.3628,0.5236,0.4529999999795109
RF,lac_cv+_crossval,36,0.9472,3.6978,0.5126,0.46899999992456287
RF,lac_cv+_crossval,37,0.9264,3.5144,0.51,0.4529999999795109
RF,lac_cv+_crossval,38,0.9738,4.2484,0.5392,0.4529999999795109
RF,lac_cv+_crossval,39,0.9692,4.2574,0.5168,0.4529999999795109
RF,lac_cv+_crossval,40,0.9774,3.9044,0.5426,0.4529999999795109
RF,lac_cv+_crossval,41,0.9756,4.4268,0.4686,0.4529999999795109
RF,lac_cv+_crossval,42,0.9652,3.917,0.5576,0.4690000000409782
RF,lac_cv+_crossval,43,0.985,4.1072,0.568,0.45400000002700835
RF,lac_cv+_crossval,44,0.9674,3.6864,0.5144,0.4529999999795109
RF,lac_cv+_crossval,45,0.9866,4.0998,0.561,0.4529999999795109
RF,lac_cv+_crossval,46,0.956,3.429,0.5354,0.46899999992456287
RF,lac_cv+_crossval,47,0.9744,3.8112,0.5942,0.48400000005494803
RF,lac_cv+_crossval,48,0.9372,2.8998,0.5814,0.4690000000409782
RF,lac_cv+_crossval,49,0.9872,4.3014,0.552,0.46899999992456287
RF,lac_cv+_crossval,50,0.952,3.4192,0.5712,0.48400000005494803
RF,lac_cv+_crossval,51,0.9406,3.2062,0.6128,0.4690000000409782
RF,lac_cv+_crossval,52,0.8876,2.8032,0.5374,0.4690000000409782
RF,lac_cv+_crossval,53,0.9798,3.8482,0.5388,0.4839999999385327
RF,lac_cv+_crossval,54,0.9548,3.2622,0.604,0.46899999992456287
RF,lac_cv+_crossval,55,0.972,3.5858,0.6018,0.48499999998603016
RF,lac_cv+_crossval,56,0.972,3.3164,0.6028,0.4839999999385327
RF,lac_cv+_crossval,57,0.9494,3.2334,0.5464,0.46899999992456287
RF,lac_cv+_crossval,58,0.9234,3.2818,0.5796,0.4690000000409782
RF,lac_cv+_crossval,59,0.9214,2.9016,0.6078,0.5
RF,lac_cv+_crossval,60,0.9208,2.6354,0.6136,0.4839999999385327
RF,lac_cv+_crossval,61,0.9794,3.6072,0.6122,0.48499999998603016
RF,lac_cv+_crossval,62,0.9316,2.9286,0.5682,0.4690000000409782
RF,lac_cv+_crossval,63,0.9672,3.3748,0.6152,0.4690000000409782
RF,lac_cv+_crossval,64,0.9914,4.085,0.607,0.515999999945052
RF,lac_cv+_crossval,65,0.9896,4.0446,0.5926,0.515999999945052
RF,lac_cv+_crossval,66,0.9198,2.8322,0.6238,0.5
RF,lac_cv+_crossval,67,0.98,3.8044,0.6254,0.5160000000614673
RF,lac_cv+_crossval,68,0.936,2.7312,0.6066,0.48499999998603016
RF,lac_cv+_crossval,69,0.9584,3.314,0.637,0.5
RF,lac_cv+_crossval,70,0.9522,3.0646,0.627,0.5150000000139698
RF,lac_cv+_crossval,71,0.9764,3.385,0.6448,0.5309999999590218
RF,lac_cv+_crossval,72,0.948,3.5316,0.6132,0.5160000000614673
RF,lac_cv+_crossval,73,0.996,4.2558,0.6628,0.5309999999590218
RF,lac_cv+_crossval,74,0.8922,2.4104,0.6142,0.5310000000754371
RF,lac_cv+_crossval,75,0.9502,3.1006,0.6448,0.5309999999590218
RF,lac_cv+_crossval,76,0.9786,3.5056,0.6336,0.515999999945052
RF,lac_cv+_crossval,77,0.966,3.3214,0.5772,0.5310000000754371
RF,lac_cv+_crossval,78,0.9748,3.547,0.6598,0.5470000000204891
RF,lac_cv+_crossval,79,0.9076,2.6462,0.6076,0.5309999999590218
RF,lac_cv+_crossval,80,0.9726,3.3348,0.5958,0.5470000000204891
RF,lac_cv+_crossval,81,0.9762,3.46,0.6238,0.5620000000344589
RF,lac_cv+_crossval,82,0.9386,2.6228,0.6494,0.5939999999245629
RF,lac_cv+_crossval,83,0.8908,2.63,0.6208,0.5310000000754371
RF,lac_cv+_crossval,84,0.9598,3.153,0.648,0.5309999999590218
RF,lac_cv+_crossval,85,0.9662,3.0284,0.6508,0.5150000000139698
RF,lac_cv+_crossval,86,0.9564,2.9924,0.634,0.5469999999040738
RF,lac_cv+_crossval,87,0.9776,3.409,0.68,0.5469999999040738
RF,lac_cv+_crossval,88,0.9236,2.545,0.6222,0.5309999999590218
RF,lac_cv+_crossval,89,0.9716,3.345,0.6108,0.5779999999795109
RF,lac_cv+_crossval,90,0.9664,3.158,0.6556,0.5779999999795109
RF,lac_cv+_crossval,91,0.9134,2.4486,0.6466,0.5309999999590218
RF,lac_cv+_crossval,92,0.979,3.5412,0.6082,0.5469999999040738
RF,lac_cv+_crossval,93,0.9326,2.6816,0.6582,0.5619999999180436
RF,lac_cv+_crossval,94,0.946,2.7484,0.657,0.5620000000344589
RF,lac_cv+_crossval,95,0.9778,3.223,0.6514,0.5620000000344589
RF,lac_cv+_crossval,96,0.9574,2.9626,0.6682,0.5470000000204891
RF,lac_cv+_crossval,97,0.9678,3.0308,0.651,0.5470000000204891
RF,lac_cv+_crossval,98,0.9924,3.8376,0.639,0.5629999999655411
RF,lac_cv+_crossval,99,0.9902,3.678,0.6684,0.5620000000344589
RF,lac_cv+_crossval,100,0.985,3.7776,0.6428,0.5620000000344589
RF,lac_cv+_crossval,101,0.9602,3.1714,0.633,0.5470000000204891
RF,lac_cv+_crossval,102,0.9742,2.8776,0.6866,0.5779999999795109
RF,lac_cv+_crossval,103,0.9116,2.386,0.6452,0.5620000000344589
RF,lac_cv+_crossval,104,0.9202,2.5432,0.6398,0.5780000000959262
RF,lac_cv+_crossval,105,0.9616,2.862,0.6612,0.5939999999245629
RF,lac_cv+_crossval,106,0.9364,2.693,0.651,0.5779999999795109
RF,lac_cv+_crossval,107,0.9562,2.67,0.6868,0.5929999999934807
RF,lac_cv+_crossval,108,0.9416,2.7158,0.6512,0.5940000000409782
RF,lac_cv+_crossval,109,0.9802,3.3548,0.67,0.7970000000204891
RF,lac_cv+_crossval,110,0.952,2.845,0.6584,0.6720000000204891
RF,lac_cv+_crossval,111,0.9766,3.2154,0.6934,0.5940000000409782
RF,lac_cv+_crossval,112,0.9716,2.9794,0.6778,0.6089999999385327
RF,lac_cv+_crossval,113,0.9496,2.7592,0.671,0.6880000000819564
RF,lac_cv+_crossval,114,0.9716,2.946,0.696,0.734000000054948
RF,lac_cv+_crossval,115,0.9082,2.2614,0.6692,0.6869999999180436
RF,lac_cv+_crossval,116,0.9722,2.9634,0.708,0.7029999999795109
RF,lac_cv+_crossval,117,0.9302,2.5758,0.6314,0.609000000054948
RF,lac_cv+_crossval,118,0.9316,2.7472,0.6206,0.625
RF,lac_cv+_crossval,119,0.9516,2.6464,0.6806,0.6099999999860302
RF,lac_cv+_crossval,120,0.9468,2.704,0.696,0.5939999999245629
RF,lac_cv+_crossval,121,0.9454,2.533,0.6724,0.625
RF,lac_cv+_crossval,122,0.9398,2.3796,0.6954,0.6099999999860302
RF,lac_cv+_crossval,123,0.9578,2.3734,0.7122,0.609000000054948
RF,lac_cv+_crossval,124,0.9236,2.4888,0.6376,0.625
RF,lac_cv+_crossval,125,0.957,2.652,0.664,0.625
RF,lac_cv+_crossval,126,0.9786,3.0696,0.6798,0.625
RF,lac_cv+_crossval,127,0.95,2.5668,0.678,0.625
RF,lac_cv+_crossval,128,0.9386,2.3704,0.6716,0.609000000054948
RF,lac_cv+_crossval,129,0.9876,3.3068,0.7138,0.625
RF,lac_cv+_crossval,130,0.9676,2.8274,0.6924,0.609000000054948
RF,lac_cv+_crossval,131,0.9478,2.6594,0.651,0.625
RF,lac_cv+_crossval,132,0.9054,1.9876,0.689,0.625
RF,lac_cv+_crossval,133,0.9828,3.2564,0.6592,0.640999999945052
RF,lac_cv+_crossval,134,0.9304,2.2826,0.6928,0.6400000000139698
RF,lac_cv+_crossval,135,0.931,2.4966,0.6564,0.6559999999590218
RF,lac_cv+_crossval,136,0.9442,2.6254,0.6556,0.625
RF,lac_cv+_crossval,137,0.926,2.4576,0.6778,0.6559999999590218
RF,lac_cv+_crossval,138,0.9566,2.4942,0.697,0.6400000000139698
RF,lac_cv+_crossval,139,0.953,2.5452,0.7048,0.6560000000754371
RF,lac_cv+_crossval,140,0.8946,2.17,0.6674,0.6410000000614673
RF,lac_cv+_crossval,141,0.9606,2.664,0.704,0.625
RF,lac_cv+_crossval,142,0.9386,2.3306,0.7094,0.6559999999590218
RF,lac_cv+_crossval,143,0.97,2.7238,0.7008,0.6560000000754371
RF,lac_cv+_crossval,144,0.9346,2.266,0.6944,0.6410000000614673
RF,lac_cv+_crossval,145,0.9662,2.7284,0.6786,0.6559999999590218
RF,lac_cv+_crossval,146,0.979,2.9228,0.6898,0.6400000000139698
RF,lac_cv+_crossval,147,0.9226,2.2474,0.6768,0.6720000000204891
RF,lac_cv+_crossval,148,0.9074,2.1812,0.667,0.6720000000204891
RF,lac_cv+_crossval,149,0.9332,2.3348,0.6836,0.6720000000204891
RF,lac_cv+_crossval,150,0.9656,2.5044,0.7152,0.6869999999180436
RF,lac_cv+_crossval,151,0.9532,2.494,0.706,0.6880000000819564
RF,lac_cv+_crossval,152,0.9396,2.3322,0.7012,0.640999999945052
RF,lac_cv+_crossval,153,0.9644,2.5438,0.7036,0.6870000000344589
RF,lac_cv+_crossval,154,0.9554,2.4996,0.7208,0.6879999999655411
RF,lac_cv+_crossval,155,0.943,2.2164,0.7358,0.6559999999590218
RF,lac_cv+_crossval,156,0.9284,2.0626,0.7042,0.7030000000959262
RF,lac_cv+_crossval,157,0.9682,2.6248,0.7108,0.6719999999040738
RF,lac_cv+_crossval,158,0.9652,2.8124,0.6958,0.7040000000270084
RF,lac_cv+_crossval,159,0.953,2.3746,0.7202,0.6720000000204891
RF,lac_cv+_crossval,160,0.9398,2.312,0.6898,0.7029999999795109
RF,lac_cv+_crossval,161,0.9454,2.2484,0.711,0.6879999999655411
RF,lac_cv+_crossval,162,0.9584,2.4282,0.7134,0.7179999999934807
RF,lac_cv+_crossval,163,0.9078,1.9924,0.703,0.6720000000204891
RF,lac_cv+_crossval,164,0.9698,2.9442,0.7022,0.7029999999795109
RF,lac_cv+_crossval,165,0.9488,2.3256,0.698,0.6879999999655411
RF,lac_cv+_crossval,166,0.9198,2.1288,0.704,0.7029999999795109
RF,lac_cv+_crossval,167,0.9646,2.575,0.7156,0.7029999999795109
RF,lac_cv+_crossval,168,0.9526,2.3732,0.7026,0.7189999999245629
RF,lac_cv+_crossval,169,0.9154,1.9236,0.7132,0.6879999999655411
RF,lac_cv+_crossval,170,0.9532,2.3092,0.7158,0.7190000000409782
RF,lac_cv+_crossval,171,0.952,2.2546,0.7202,0.7029999999795109
RF,lac_cv+_crossval,172,0.9358,2.034,0.7128,0.7029999999795109
RF,lac_cv+_crossval,173,0.9268,2.057,0.7052,0.6879999999655411
RF,lac_cv+_crossval,174,0.9328,2.1882,0.7094,0.734000000054948
RF,lac_cv+_crossval,175,0.9304,2.014,0.7104,0.7189999999245629
RF,lac_cv+_crossval,176,0.9272,2.0606,0.706,0.7029999999795109
RF,lac_cv+_crossval,177,0.9368,2.1324,0.7148,0.7339999999385327
RF,lac_cv+_crossval,178,0.9438,2.1804,0.7338,0.7189999999245629
RF,lac_cv+_crossval,179,0.9294,2.3272,0.6894,0.875
RF,lac_cv+_crossval,180,0.9538,2.3784,0.7144,0.7970000000204891
RF,lac_cv+_crossval,181,0.9464,2.2886,0.7194,0.7809999999590218
RF,lac_cv+_crossval,182,0.9506,2.3388,0.733,0.75
RF,lac_cv+_crossval,183,0.9432,2.3064,0.7164,0.7339999999385327
RF,lac_cv+_crossval,184,0.9668,2.5334,0.7384,0.7349999999860302
RF,lac_cv+_crossval,185,0.9632,2.3778,0.714,0.765999999945052
RF,lac_cv+_crossval,186,0.9408,2.137,0.738,0.765999999945052
RF,lac_cv+_crossval,187,0.9076,1.8836,0.7066,0.7189999999245629
RF,lac_cv+_crossval,188,0.9258,2.1006,0.7042,0.75
RF,lac_cv+_crossval,189,0.9658,2.615,0.7172,0.7660000000614673
RF,lac_cv+_crossval,190,0.9476,2.4488,0.7018,0.75
RF,lac_cv+_crossval,191,0.926,1.9518,0.7152,0.7349999999860302
RF,lac_cv+_crossval,192,0.9448,2.0014,0.7402,0.75
RF,lac_cv+_crossval,193,0.9118,1.9262,0.7078,0.75
RF,lac_cv+_crossval,194,0.969,2.4972,0.7424,0.7660000000614673
RF,lac_cv+_crossval,195,0.9386,2.1194,0.7392,0.75
RF,lac_cv+_crossval,196,0.9528,2.2604,0.709,0.7809999999590218
RF,lac_cv+_crossval,197,0.9344,2.0276,0.7266,0.75
RF,lac_cv+_crossval,198,0.9416,2.0476,0.7432,0.7650000000139698
RF,lac_cv+_crossval,199,0.965,2.364,0.7174,0.765999999945052
RF,lac_jackknife+_crossval,16,0.9564,4.3028,0.3884,1.327999999979511
RF,lac_jackknife+_crossval,17,0.9868,4.679,0.3408,1.297000000020489
RF,lac_jackknife+_crossval,18,0.9688,4.4074,0.4198,1.25
RF,lac_jackknife+_crossval,19,0.9946,4.8902,0.4334,1.2809999999590218
RF,lac_jackknife+_crossval,20,0.9978,4.8952,0.3978,1.2660000000614673
RF,lac_jackknife+_crossval,21,0.9846,4.5064,0.4928,1.375
RF,lac_jackknife+_crossval,22,0.9378,4.0262,0.4938,1.297000000020489
RF,lac_jackknife+_crossval,23,0.9662,4.4094,0.4348,1.3900000000139698
RF,lac_jackknife+_crossval,24,0.9272,3.498,0.514,1.312000000034459
RF,lac_jackknife+_crossval,25,0.9814,4.442,0.4966,1.3440000000409782
RF,lac_jackknife+_crossval,26,0.984,4.4376,0.5664,1.375
RF,lac_jackknife+_crossval,27,0.978,4.1486,0.4334,1.3900000000139698
RF,lac_jackknife+_crossval,28,0.9858,4.3606,0.5122,1.4059999999590218
RF,lac_jackknife+_crossval,29,0.9756,4.1688,0.511,1.3910000000614673
RF,lac_jackknife+_crossval,30,0.9874,4.4144,0.5446,1.390999999945052
RF,lac_jackknife+_crossval,31,0.9832,4.2608,0.509,1.3900000000139698
RF,lac_jackknife+_crossval,32,0.991,4.3892,0.5774,1.3910000000614673
RF,lac_jackknife+_crossval,33,0.998,4.7724,0.5072,1.452999999979511
RF,lac_jackknife+_crossval,34,0.987,4.4672,0.504,1.3429999999934807
RF,lac_jackknife+_crossval,35,0.9382,3.4558,0.5448,1.3280000000959262
RF,lac_jackknife+_crossval,36,0.9692,3.6462,0.5506,1.327999999979511
RF,lac_jackknife+_crossval,37,0.8936,2.9504,0.5526,1.359000000054948
RF,lac_jackknife+_crossval,38,0.9838,4.331,0.561,1.390999999945052
RF,lac_jackknife+_crossval,39,0.9672,4.0452,0.514,1.5
RF,lac_jackknife+_crossval,40,0.9274,3.235,0.5354,1.437999999965541
RF,lac_jackknife+_crossval,41,0.9364,3.265,0.5514,1.452999999979511
RF,lac_jackknife+_crossval,42,0.9668,3.5442,0.5832,1.4540000000270084
RF,lac_jackknife+_crossval,43,0.8446,2.5984,0.4962,1.4380000000819564
RF,lac_jackknife+_crossval,44,0.9356,3.5724,0.557,1.4849999999860302
RF,lac_jackknife+_crossval,45,0.9606,3.6802,0.5062,1.4690000000409782
RF,lac_jackknife+_crossval,46,0.8984,3.003,0.5,1.5
RF,lac_jackknife+_crossval,47,0.8506,2.6252,0.5148,1.5939999999245629
RF,lac_jackknife+_crossval,48,0.8926,2.9066,0.5398,1.547000000020489
RF,lac_jackknife+_crossval,49,0.937,3.3324,0.5404,1.390999999945052
RF,lac_jackknife+_crossval,50,0.9774,3.9482,0.5382,1.4059999999590218
RF,lac_jackknife+_crossval,51,0.9576,3.544,0.555,1.4059999999590218
RF,lac_jackknife+_crossval,52,0.9524,3.3,0.5724,1.437999999965541
RF,lac_jackknife+_crossval,53,0.9428,3.1488,0.5768,1.4059999999590218
RF,lac_jackknife+_crossval,54,0.9298,3.0476,0.5418,1.452999999979511
RF,lac_jackknife+_crossval,55,0.9722,3.5922,0.6122,1.437000000034459
RF,lac_jackknife+_crossval,56,0.9546,3.354,0.5458,1.4690000000409782
RF,lac_jackknife+_crossval,57,0.9066,3.2806,0.48,1.5
RF,lac_jackknife+_crossval,58,0.9378,3.2236,0.5948,1.5160000000614673
RF,lac_jackknife+_crossval,59,0.967,3.5312,0.6116,1.547000000020489
RF,lac_jackknife+_crossval,60,0.9414,3.5614,0.5412,1.437000000034459
RF,lac_jackknife+_crossval,61,0.9248,2.617,0.64,1.4380000000819564
RF,lac_jackknife+_crossval,62,0.9688,3.6416,0.593,1.437999999965541
RF,lac_jackknife+_crossval,63,0.9468,3.1796,0.5874,1.5309999999590218
RF,lac_jackknife+_crossval,64,0.9754,3.4984,0.6078,1.4689999999245629
RF,lac_jackknife+_crossval,65,0.9514,3.2294,0.5996,1.4689999999245629
RF,lac_jackknife+_crossval,66,0.9042,2.6402,0.606,1.4380000000819564
RF,lac_jackknife+_crossval,67,0.9374,2.9736,0.5526,1.4690000000409782
RF,lac_jackknife+_crossval,68,0.9088,2.758,0.5908,1.547000000020489
RF,lac_jackknife+_crossval,69,0.9518,3.2482,0.654,1.6560000000754371
RF,lac_jackknife+_crossval,70,0.9502,3.1582,0.621,1.5310000000754371
RF,lac_jackknife+_crossval,71,0.9836,4.0014,0.615,1.562999999965541
RF,lac_jackknife+_crossval,72,0.9272,2.7298,0.6084,1.547000000020489
RF,lac_jackknife+_crossval,73,0.8952,2.4416,0.6232,1.5310000000754371
RF,lac_jackknife+_crossval,74,0.9414,3.0612,0.5944,1.5310000000754371
RF,lac_jackknife+_crossval,75,0.9348,2.6472,0.6212,1.5309999999590218
RF,lac_jackknife+_crossval,76,0.9706,3.2626,0.6462,1.5929999999934807
RF,lac_jackknife+_crossval,77,0.9374,2.731,0.6138,1.5469999999040738
RF,lac_jackknife+_crossval,78,0.9364,2.775,0.6174,1.5320000000065193
RF,lac_jackknife+_crossval,79,0.8378,2.2144,0.548,1.547000000020489
RF,lac_jackknife+_crossval,80,0.9534,2.9784,0.6524,1.5790000000270084
RF,lac_jackknife+_crossval,81,0.9422,2.7598,0.6414,1.5309999999590218
RF,lac_jackknife+_crossval,82,0.9046,2.3952,0.6282,1.562000000034459
RF,lac_jackknife+_crossval,83,0.8912,2.2302,0.6478,1.5780000000959262
RF,lac_jackknife+_crossval,84,0.9498,2.9218,0.6674,1.5940000000409782
RF,lac_jackknife+_crossval,85,0.9386,2.779,0.6272,1.577999999979511
RF,lac_jackknife+_crossval,86,0.9686,2.956,0.6782,1.577999999979511
RF,lac_jackknife+_crossval,87,0.9844,3.5176,0.658,1.6410000000614673
RF,lac_jackknife+_crossval,88,0.9322,2.9264,0.5942,1.625
RF,lac_jackknife+_crossval,89,0.9586,2.9632,0.6482,1.6410000000614673
RF,lac_jackknife+_crossval,90,0.9728,2.9576,0.6658,1.625
RF,lac_jackknife+_crossval,91,0.9652,3.007,0.6442,1.625
RF,lac_jackknife+_crossval,92,0.951,3.066,0.6388,1.640999999945052
RF,lac_jackknife+_crossval,93,0.9456,3.0152,0.6106,1.6089999999385327
RF,lac_jackknife+_crossval,94,0.8526,2.0764,0.6164,1.7190000000409782
RF,lac_jackknife+_crossval,95,0.9768,3.1664,0.6616,1.702999999979511
RF,lac_jackknife+_crossval,96,0.9186,2.3002,0.6532,1.797000000020489
RF,lac_jackknife+_crossval,97,0.9164,2.4042,0.648,1.6559999999590218
RF,lac_jackknife+_crossval,98,0.9648,3.1992,0.6452,1.6570000000065193
RF,lac_jackknife+_crossval,99,0.936,2.502,0.6536,1.6560000000754371
RF,lac_jackknife+_crossval,100,0.9322,2.7714,0.626,1.6560000000754371
RF,lac_jackknife+_crossval,101,0.9658,2.9588,0.6728,1.672000000020489
RF,lac_jackknife+_crossval,102,0.9358,2.377,0.6812,1.75
RF,lac_jackknife+_crossval,103,0.9616,2.7872,0.6548,1.75
RF,lac_jackknife+_crossval,104,0.979,3.1408,0.6726,1.765999999945052
RF,lac_jackknife+_crossval,105,0.896,2.3586,0.5952,1.7190000000409782
RF,lac_jackknife+_crossval,106,0.9218,2.3758,0.6124,1.797000000020489
RF,lac_jackknife+_crossval,107,0.9552,2.7016,0.669,1.7179999999934807
RF,lac_jackknife+_crossval,108,0.9544,2.7738,0.6814,1.8589999999385327
RF,lac_jackknife+_crossval,109,0.9426,2.4236,0.6948,1.812000000034459
RF,lac_jackknife+_crossval,110,0.9416,2.6728,0.6662,2.0
RF,lac_jackknife+_crossval,111,0.9584,2.4338,0.6876,1.8910000000614673
RF,lac_jackknife+_crossval,112,0.9038,1.998,0.6838,1.8439999999245629
RF,lac_jackknife+_crossval,113,0.9256,2.3488,0.6536,1.7809999999590218
RF,lac_jackknife+_crossval,114,0.9082,2.2534,0.6384,1.75
RF,lac_jackknife+_crossval,115,0.9656,2.6598,0.6576,1.812000000034459
RF,lac_jackknife+_crossval,116,0.949,2.7104,0.6448,1.7969999999040738
RF,lac_jackknife+_crossval,117,0.9054,2.0398,0.687,1.812999999965541
RF,lac_jackknife+_crossval,118,0.9418,2.6072,0.6506,1.797000000020489
RF,lac_jackknife+_crossval,119,0.9608,2.637,0.6792,1.8440000000409782
RF,lac_jackknife+_crossval,120,0.9472,2.5212,0.68,1.8589999999385327
RF,lac_jackknife+_crossval,121,0.9364,2.3632,0.6988,1.827999999979511
RF,lac_jackknife+_crossval,122,0.9484,2.5378,0.6724,1.812999999965541
RF,lac_jackknife+_crossval,123,0.9568,2.59,0.6724,1.797000000020489
RF,lac_jackknife+_crossval,124,0.9082,2.1748,0.6434,1.7809999999590218
RF,lac_jackknife+_crossval,125,0.9558,2.502,0.676,1.8599999999860302
RF,lac_jackknife+_crossval,126,0.9646,2.8496,0.6654,1.9209999999729916
RF,lac_jackknife+_crossval,127,0.9272,2.2808,0.6928,1.8429999999934807
RF,lac_jackknife+_crossval,128,0.962,2.919,0.6704,1.8130000000819564
RF,lac_jackknife+_crossval,129,0.9668,2.7004,0.701,1.8439999999245629
RF,lac_jackknife+_crossval,130,0.9476,2.5076,0.7006,1.8429999999934807
RF,lac_jackknife+_crossval,131,0.9118,2.1332,0.6716,1.875
RF,lac_jackknife+_crossval,132,0.9434,2.2428,0.7092,1.922000000020489
RF,lac_jackknife+_crossval,133,0.9468,2.3586,0.694,1.9059999999590218
RF,lac_jackknife+_crossval,134,0.9384,2.2038,0.6972,1.9540000000270084
RF,lac_jackknife+_crossval,135,0.9414,2.2392,0.7018,1.922000000020489
RF,lac_jackknife+_crossval,136,0.8968,1.9496,0.6764,1.952999999979511
RF,lac_jackknife+_crossval,137,0.931,2.1668,0.7088,2.0
RF,lac_jackknife+_crossval,138,0.9526,2.2264,0.7172,1.922000000020489
RF,lac_jackknife+_crossval,139,0.9618,2.6312,0.7022,1.952999999979511
RF,lac_jackknife+_crossval,140,0.9584,2.4328,0.6994,1.984000000054948
RF,lac_jackknife+_crossval,141,0.947,2.1632,0.7214,2.01500000001397
RF,lac_jackknife+_crossval,142,0.9422,2.2748,0.6856,2.0
RF,lac_jackknife+_crossval,143,0.955,2.4762,0.7034,1.9849999999860302
RF,lac_jackknife+_crossval,144,0.9214,2.2446,0.6742,1.9530000000959262
RF,lac_jackknife+_crossval,145,0.948,2.3786,0.7106,2.0
RF,lac_jackknife+_crossval,146,0.9074,1.9644,0.677,1.9849999999860302
RF,lac_jackknife+_crossval,147,0.9662,2.5822,0.7116,1.9690000000409782
RF,lac_jackknife+_crossval,148,0.947,2.2854,0.6822,1.984000000054948
RF,lac_jackknife+_crossval,149,0.9232,2.0646,0.6776,1.9679999999934807
RF,lac_jackknife+_crossval,150,0.944,2.2904,0.6998,2.0
RF,lac_jackknife+_crossval,151,0.9444,2.3268,0.6906,2.030999999959022
RF,lac_jackknife+_crossval,152,0.9262,1.8794,0.724,2.0160000000614673
RF,lac_jackknife+_crossval,153,0.9028,1.9544,0.6868,2.0160000000614673
RF,lac_jackknife+_crossval,154,0.945,2.1572,0.734,2.030999999959022
RF,lac_jackknife+_crossval,155,0.9534,2.2782,0.728,2.0320000000065193
RF,lac_jackknife+_crossval,156,0.9384,2.0916,0.7276,2.047000000020489
RF,lac_jackknife+_crossval,157,0.9536,2.1954,0.7298,2.047000000020489
RF,lac_jackknife+_crossval,158,0.93,2.0374,0.7,2.0459999999729916
RF,lac_jackknife+_crossval,159,0.9652,2.3168,0.7218,2.062999999965541
RF,lac_jackknife+_crossval,160,0.9408,2.3398,0.6786,2.030999999959022
RF,lac_jackknife+_crossval,161,0.9298,2.0538,0.7086,2.047000000020489
RF,lac_jackknife+_crossval,162,0.9416,2.165,0.7252,2.047000000020489
